name n k cliquesize time
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_170_6_k40.txt 170 28.0 102 1097
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_170_4_k90.txt 170 57.0 57 2951
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_4_k80.txt 180 56.0 60 3527
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_100_7_k80.txt 100 55.0 60 1180
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_6_k40.txt 180 32.0 108 1498
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_130_8_k50.txt 130 39.0 77 856
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_20_8_k40.txt 20 20.0 11 49
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_200_2_k20.txt 200 9.0 55 556
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_10_5_k60.txt 10 8.0 5 40
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_150_5_k50.txt 150 39.0 87 2489
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_20_2_k70.txt 19 20.0 6 59
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_170_1_k50.txt 170 34.0 57 1543
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_5_k20.txt 30 16.0 17 108
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_40_8_k100.txt 40 62.0 24 738
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_170_5_k90.txt 170 57.0 101 9317
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_90_6_k50.txt 90 36.0 54 932
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_10_5_k90.txt 10 9.0 5 27
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_3_k90.txt 140 49.0 47 1887
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_130_5_k30.txt 130 28.0 77 1107
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_90_5_k40.txt 90 26.0 52 529
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_60_3_k100.txt 60 54.0 20 798
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_4_k10.txt 160 7.0 28 526
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_70_8_k80.txt 70 41.0 42 343
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_1_k100.txt 140 46.0 47 1434
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_5_k10.txt 160 8.0 66 342
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_10_1_k60.txt 8 3.0 4 13
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_20_7_k30.txt 20 14.0 12 38
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_60_5_k50.txt 60 41.0 34 889
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_40_6_k20.txt 40 16.0 24 139
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_20_6_k90.txt 20 27.0 10 81
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_100_7_k50.txt 100 36.0 59 457
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_110_2_k100.txt 110 59.0 37 1688
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_4_k80.txt 140 46.0 47 1829
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_70_6_k90.txt 70 57.0 42 2266
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_2_k90.txt 190 57.0 61 4286
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_10_5_k10.txt 10 3.0 4 31
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_50_2_k80.txt 50 52.0 17 1031
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_60_4_k40.txt 60 17.0 20 110
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_20_1_k20.txt 20 7.0 7 25
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_6_k50.txt 190 37.0 112 1973
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_80_1_k60.txt 80 36.0 27 406
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_110_1_k100.txt 110 59.0 37 2426
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_50_1_k90.txt 50 44.0 17 453
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_10_8_k40.txt 10 7.0 4 13
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_1_k20.txt 190 14.0 62 741
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_60_1_k30.txt 60 18.0 17 96
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_100_1_k90.txt 100 59.0 33 2082
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_6_k70.txt 30 26.0 15 123
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_110_7_k80.txt 110 64.0 65 1848
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_40_8_k80.txt 40 50.0 24 318
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_110_7_k50.txt 110 25.0 65 407
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_2_k10.txt 180 6.0 49 432
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_170_1_k80.txt 170 51.0 57 2634
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_70_3_k50.txt 70 11.0 21 108
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_7_k60.txt 190 37.0 110 1862
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_150_5_k90.txt 150 62.0 90 12674
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_8_k20.txt 160 12.0 84 385
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_2_k40.txt 180 28.0 56 1385
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_8_k20.txt 30 13.0 18 41
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_90_3_k30.txt 90 16.0 29 162
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_100_1_k10.txt 100 5.0 33 86
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_50_1_k10.txt 50 7.0 16 38
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_50_3_k90.txt 50 45.0 17 386
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_20_7_k20.txt 20 11.0 11 57
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_40_1_k80.txt 40 29.0 13 223
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_10_6_k80.txt 10 8.0 1 15
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_3_k80.txt 180 53.0 60 3614
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_80_3_k20.txt 80 12.0 27 127
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_50_4_k80.txt 50 50.0 17 672
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_4_k60.txt 140 30.0 47 1100
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_7_k20.txt 180 13.0 96 596
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_100_1_k60.txt 100 36.0 33 640
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_130_2_k60.txt 130 28.0 40 738
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_20_2_k40.txt 19 12.0 7 43
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_70_4_k60.txt 70 30.0 24 278
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_3_k20.txt 140 8.0 47 271
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_150_1_k60.txt 150 37.0 50 1218
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_5_k80.txt 180 66.0 108 20398
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_200_6_k10.txt 200 5.0 116 433
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_110_7_k40.txt 110 20.0 62 269
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_130_4_k20.txt 130 10.0 41 245
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_20_7_k50.txt 20 25.0 11 76
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_6_k30.txt 160 18.0 94 660
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_5_k20.txt 160 10.0 94 425
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_200_4_k80.txt 200 28.0 66 1624
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_150_3_k60.txt 150 34.0 50 1063
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_8_k100.txt 190 70.0 114 5116
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_170_3_k40.txt 170 22.0 57 827
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_8_k60.txt 30 30.0 18 133
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_130_7_k20.txt 130 19.0 72 416
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_20_5_k60.txt 20 22.0 9 68
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_120_2_k90.txt 120 63.0 38 2325
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_4_k80.txt 30 30.0 10 184
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_5_k60.txt 160 50.0 96 6319
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_170_6_k50.txt 170 36.0 102 1879
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_40_5_k100.txt 40 62.0 22 1746
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_80_6_k60.txt 80 46.0 48 1212
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_120_7_k90.txt 120 58.0 72 1414
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_8_k10.txt 190 7.0 109 313
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_7_k80.txt 180 53.0 108 2434
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_100_3_k20.txt 100 15.0 33 190
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_40_5_k10.txt 40 7.0 19 67
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_3_k30.txt 160 14.0 53 584
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_50_5_k30.txt 50 22.0 29 206
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_3_k20.txt 190 4.0 38 301
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_8_k50.txt 140 38.0 83 1141
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_120_1_k50.txt 120 24.0 40 358
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_200_4_k30.txt 200 19.0 62 1093
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_2_k70.txt 140 49.0 45 1576
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_5_k10.txt 180 8.0 105 461
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_120_6_k40.txt 120 31.0 72 766
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_5_k70.txt 160 52.0 96 6924
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_70_2_k100.txt 70 58.0 24 1134
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_7_k50.txt 30 34.0 18 142
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_5_k100.txt 30 61.0 16 1274
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_100_6_k90.txt 100 70.0 60 7806
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_130_4_k40.txt 130 26.0 43 722
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_100_2_k100.txt 100 49.0 33 988
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_7_k90.txt 30 45.0 17 266
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_70_5_k90.txt 70 63.0 42 6951
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_4_k90.txt 140 53.0 47 2111
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_200_4_k20.txt 200 12.0 55 784
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_5_k50.txt 190 35.0 112 2403
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_120_6_k30.txt 120 24.0 72 416
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_90_5_k80.txt 90 44.0 54 1969
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_5_k90.txt 140 62.0 82 11871
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_5_k30.txt 160 22.0 94 796
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_110_7_k20.txt 110 15.0 63 387
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_130_1_k70.txt 130 40.0 40 1437
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_170_2_k50.txt 170 30.0 54 1330
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_80_2_k100.txt 80 63.0 27 1649
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_120_7_k100.txt 120 72.0 72 3155
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_130_1_k40.txt 130 22.0 43 462
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_100_8_k100.txt 100 61.0 59 1666
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_4_k20.txt 180 12.0 57 341
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_130_4_k80.txt 130 41.0 43 1207
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_110_3_k60.txt 110 29.0 37 605
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_40_4_k80.txt 40 35.0 14 411
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_130_2_k90.txt 130 37.0 43 859
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_20_8_k90.txt 20 35.0 11 119
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_80_4_k50.txt 80 29.0 26 301
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_170_2_k40.txt 170 25.0 56 898
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_200_5_k50.txt 200 36.0 117 2804
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_150_7_k50.txt 150 38.0 90 988
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_120_4_k40.txt 120 26.0 39 518
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_4_k60.txt 160 36.0 53 1563
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_6_k80.txt 160 56.0 94 4749
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_150_3_k80.txt 150 43.0 50 1335
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_170_3_k100.txt 170 66.0 57 3603
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_40_1_k20.txt 40 9.0 13 45
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_2_k20.txt 180 8.0 57 510
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_20_3_k40.txt 20 19.0 7 89
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_120_1_k20.txt 120 12.0 39 255
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_5_k70.txt 30 47.0 15 535
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_110_5_k80.txt 110 63.0 66 10174
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_20_5_k20.txt 20 8.0 11 31
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_8_k70.txt 190 50.0 114 3337
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_60_6_k70.txt 60 53.0 36 1633
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_6_k20.txt 180 17.0 108 869
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_110_6_k20.txt 110 15.0 63 360
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_7_k10.txt 30 6.0 18 49
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_50_6_k10.txt 50 6.0 29 45
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_3_k50.txt 160 28.0 53 1141
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_50_1_k30.txt 50 14.0 17 61
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_120_1_k100.txt 120 54.0 40 1870
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_100_2_k40.txt 100 25.0 31 276
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_1_k100.txt 29 31.0 9 133
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_5_k70.txt 180 46.0 105 5879
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_110_3_k30.txt 110 17.0 35 272
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_80_4_k20.txt 80 7.0 26 96
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_3_k60.txt 30 22.0 10 76
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_110_2_k20.txt 110 15.0 36 331
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_110_1_k30.txt 110 18.0 33 227
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_110_4_k40.txt 110 20.0 35 437
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_120_1_k70.txt 120 38.0 40 918
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_2_k40.txt 160 24.0 53 889
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_170_4_k10.txt 170 8.0 49 447
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_60_8_k70.txt 60 43.0 36 384
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_8_k50.txt 160 27.0 95 975
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_100_2_k10.txt 100 8.0 32 202
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_4_k40.txt 140 25.0 45 884
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_40_6_k90.txt 40 56.0 22 1168
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_7_k10.txt 160 8.0 93 272
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_200_5_k30.txt 200 23.0 118 1386
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_70_8_k10.txt 70 1.0 33 24
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_4_k20.txt 190 15.0 63 865
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_150_3_k30.txt 150 16.0 46 449
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_80_2_k60.txt 80 28.0 27 408
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_6_k30.txt 140 24.0 79 593
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_7_k90.txt 140 60.0 84 2027
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_6_k100.txt 160 73.0 96 13269
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_6_k40.txt 160 24.0 95 963
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_80_8_k30.txt 80 19.0 46 203
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_110_5_k50.txt 110 35.0 65 1279
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_1_k90.txt 29 28.0 9 124
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_6_k60.txt 190 49.0 112 4778
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_60_8_k50.txt 60 29.0 36 160
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_120_4_k50.txt 120 21.0 40 589
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_6_k10.txt 190 5.0 65 381
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_100_3_k10.txt 100 7.0 29 183
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_170_8_k30.txt 170 18.0 99 871
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_120_6_k60.txt 120 42.0 71 1727
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_2_k70.txt 29 36.0 10 335
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_10_8_k30.txt 10 7.0 5 14
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_200_2_k10.txt 200 6.0 59 444
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_10_6_k50.txt 10 11.0 4 24
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_150_5_k100.txt 150 79.0 87 31871
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_6_k20.txt 30 11.0 18 41
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_150_4_k10.txt 150 3.0 48 110
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_200_8_k40.txt 200 25.0 120 1250
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_110_2_k90.txt 110 61.0 37 1918
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_10_5_k80.txt 10 10.0 3 22
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_70_7_k60.txt 70 39.0 42 371
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_40_6_k60.txt 40 38.0 23 356
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_7_k60.txt 30 34.0 18 188
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_7_k30.txt 140 19.0 77 435
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_40_8_k40.txt 40 22.0 24 84
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_110_2_k80.txt 110 42.0 37 787
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_60_2_k10.txt 60 7.0 20 63
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_2_k20.txt 160 11.0 53 442
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_150_6_k20.txt 150 13.0 73 505
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_50_3_k60.txt 50 29.0 17 126
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_120_3_k20.txt 120 10.0 37 226
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_60_8_k80.txt 60 46.0 36 360
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_7_k10.txt 140 7.0 65 206
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_130_6_k20.txt 130 17.0 74 341
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_170_1_k90.txt 170 63.0 57 5060
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_110_4_k70.txt 110 41.0 37 853
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_8_k80.txt 190 54.0 114 3401
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_10_7_k100.txt 10 13.0 4 32
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_70_3_k30.txt 70 13.0 24 114
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_90_7_k90.txt 90 63.0 50 1707
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_1_k90.txt 160 53.0 53 2243
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_5_k50.txt 160 39.0 95 2212
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_80_4_k100.txt 80 53.0 27 901
