name,n,k,cliquesize,time
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_1_k100.txt,50,45.0,17,694
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_3_k80.txt,75,43.0,25,688
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_100_7_k35.txt,100,21.0,60,687
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_100_8_k45.txt,100,33.0,60,686
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_6_k70.txt,50,36.0,30,683
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_2_k55.txt,75,37.0,25,683
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_8_k65.txt,25,41.0,13,680
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_100_3_k40.txt,100,20.0,33,674
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_100_2_k65.txt,100,34.0,33,673
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_100_4_k55.txt,100,39.0,33,668
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_7_k80.txt,25,46.0,15,667
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_6_k45.txt,75,31.0,45,666
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_100_3_k70.txt,100,35.0,33,663
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_6_k80.txt,25,42.0,12,661
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_4_k80.txt,75,39.0,25,659
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_8_k35.txt,75,19.0,45,659
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_1_k55.txt,75,41.0,25,658
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_7_k85.txt,50,31.0,30,650
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_3_k45.txt,75,22.0,25,642
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_6_k95.txt,25,47.0,12,641
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_2_k75.txt,50,43.0,17,629
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_100_6_k25.txt,100,18.0,60,627
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_1_k80.txt,50,44.0,17,609
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_8_k85.txt,25,48.0,15,603
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_1_k45.txt,50,34.0,17,599
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_1_k30.txt,50,19.0,17,598
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_6_k40.txt,50,26.0,30,595
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_100_3_k30.txt,100,18.0,33,584
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_100_3_k25.txt,100,14.0,33,584
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_3_k70.txt,75,31.0,25,583
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_100_8_k35.txt,100,23.0,60,583
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_4_k80.txt,50,49.0,17,578
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_8_k95.txt,50,57.0,30,575
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_4_k50.txt,75,22.0,25,570
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_6_k30.txt,50,22.0,30,569
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_5_k35.txt,75,19.0,45,568
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_8_k100.txt,25,49.0,13,562
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_3_k100.txt,75,49.0,25,562
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_100_4_k30.txt,100,15.0,33,559
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_100_1_k50.txt,100,24.0,32,556
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_8_k60.txt,50,27.0,30,556
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_6_k20.txt,50,15.0,30,555
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_3_k95.txt,50,50.0,17,552
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_1_k55.txt,50,37.0,17,552
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_4_k60.txt,75,39.0,25,550
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_2_k80.txt,50,43.0,17,548
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_4_k75.txt,75,39.0,25,548
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_4_k90.txt,75,38.0,25,545
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_1_k65.txt,24,20.0,9,543
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_6_k90.txt,25,43.0,12,542
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_5_k100.txt,25,38.0,11,535
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_1_k45.txt,75,34.0,25,528
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_3_k75.txt,75,41.0,25,523
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_2_k95.txt,50,47.0,17,521
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_6_k5.txt,75,3.0,45,520
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_100_1_k5.txt,100,3.0,33,514
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_7_k75.txt,50,52.0,30,511
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_100_1_k70.txt,100,45.0,33,509
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_100_1_k60.txt,100,38.0,33,505
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_1_k35.txt,75,24.0,25,494
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_3_k90.txt,50,49.0,17,493
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_3_k85.txt,50,48.0,17,490
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_3_k90.txt,75,39.0,25,482
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_100_6_k10.txt,100,5.0,60,480
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_6_k55.txt,25,24.0,13,473
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_5_k25.txt,75,19.0,45,471
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_2_k85.txt,50,44.0,17,471
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_2_k65.txt,50,39.0,17,466
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_2_k30.txt,75,22.0,25,466
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_1_k95.txt,24,36.0,8,465
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_3_k40.txt,50,22.0,17,464
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_7_k70.txt,50,35.0,30,462
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_1_k50.txt,50,31.0,17,461
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_7_k80.txt,50,47.0,30,460
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_4_k45.txt,75,29.0,25,458
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_100_4_k25.txt,100,22.0,33,454
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_7_k30.txt,50,18.0,30,452
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_4_k85.txt,75,46.0,25,445
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_4_k70.txt,75,38.0,25,445
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_8_k100.txt,50,47.0,30,441
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_5_k50.txt,25,28.0,12,440
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_7_k85.txt,25,44.0,14,439
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_7_k45.txt,75,30.0,45,435
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_7_k65.txt,50,44.0,30,435
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_3_k75.txt,50,38.0,17,433
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_3_k85.txt,75,43.0,25,433
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_8_k95.txt,25,48.0,14,431
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_5_k90.txt,25,36.0,12,427
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_100_3_k45.txt,100,22.0,33,427
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_4_k85.txt,50,47.0,17,417
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_5_k85.txt,25,36.0,12,415
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_8_k30.txt,75,17.0,45,415
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_1_k65.txt,50,34.0,17,413
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_7_k30.txt,75,21.0,45,411
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_2_k50.txt,75,26.0,25,404
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_2_k85.txt,75,48.0,25,398
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_7_k45.txt,50,31.0,30,395
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_1_k15.txt,75,14.0,25,395
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_8_k75.txt,50,45.0,30,395
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_8_k45.txt,75,26.0,45,392
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_100_1_k15.txt,100,9.0,33,389
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_4_k90.txt,50,49.0,17,384
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_5_k40.txt,50,29.0,30,384
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_8_k80.txt,25,46.0,14,380
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_100_8_k20.txt,100,14.0,60,375
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_8_k25.txt,75,18.0,45,371
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_100_7_k10.txt,100,7.0,60,370
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_5_k30.txt,50,22.0,30,370
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_7_k100.txt,25,40.0,13,364
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_7_k40.txt,75,34.0,45,356
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_3_k30.txt,50,19.0,17,355
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_8_k55.txt,25,35.0,14,355
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_2_k40.txt,50,24.0,17,351
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_5_k75.txt,25,32.0,13,348
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_4_k65.txt,50,37.0,17,347
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_4_k95.txt,50,46.0,17,347
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_3_k55.txt,75,25.0,25,346
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_8_k40.txt,75,27.0,45,345
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_100_8_k15.txt,100,12.0,60,344
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_8_k90.txt,25,41.0,14,339
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_4_k40.txt,75,26.0,25,337
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_8_k45.txt,50,24.0,30,332
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_7_k15.txt,75,12.0,45,332
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_4_k55.txt,50,25.0,17,327
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_7_k60.txt,50,31.0,30,326
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_100_2_k25.txt,100,16.0,32,322
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_6_k25.txt,75,19.0,45,322
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_6_k25.txt,50,15.0,30,321
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_3_k80.txt,50,47.0,17,319
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_4_k65.txt,25,32.0,10,314
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_100_1_k30.txt,100,12.0,33,314
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_1_k75.txt,50,38.0,17,314
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_6_k65.txt,25,30.0,13,310
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_3_k90.txt,25,35.0,9,310
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_100_6_k15.txt,100,9.0,60,308
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_3_k60.txt,75,24.0,25,306
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_7_k20.txt,75,12.0,45,305
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_4_k10.txt,75,7.0,25,295
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_2_k95.txt,23,18.0,8,292
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_100_4_k45.txt,100,23.0,33,289
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_2_k25.txt,75,12.0,25,286
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_3_k65.txt,75,24.0,25,286
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_100_5_k10.txt,100,8.0,60,284
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_2_k100.txt,23,32.0,8,284
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_1_k30.txt,75,19.0,25,284
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_3_k15.txt,50,6.0,17,283
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_100_4_k95.txt,100,40.0,33,283
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_100_7_k20.txt,100,15.0,60,282
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_2_k55.txt,50,29.0,17,281
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_100_7_k15.txt,100,12.0,60,281
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_2_k35.txt,75,26.0,25,281
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_3_k85.txt,25,40.0,9,276
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_3_k15.txt,75,8.0,23,274
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_6_k45.txt,25,25.0,11,274
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_5_k40.txt,25,25.0,13,273
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_4_k40.txt,50,23.0,17,271
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_7_k55.txt,50,31.0,30,269
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_7_k25.txt,50,15.0,30,268
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_4_k15.txt,75,10.0,25,268
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_100_2_k30.txt,100,13.0,33,267
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_1_k10.txt,75,10.0,24,266
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_5_k20.txt,75,16.0,45,266
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_8_k25.txt,50,16.0,30,262
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_1_k25.txt,50,19.0,17,259
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_1_k90.txt,24,25.0,9,258
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_3_k35.txt,75,22.0,25,256
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_100_3_k35.txt,100,8.0,33,256
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_5_k70.txt,25,35.0,13,253
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_8_k40.txt,50,30.0,30,251
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_100_6_k5.txt,100,3.0,60,251
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_8_k55.txt,50,38.0,30,250
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_100_8_k10.txt,100,8.0,60,250
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_2_k50.txt,23,19.0,9,250
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_7_k60.txt,25,24.0,15,247
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_100_3_k20.txt,100,10.0,33,246
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_7_k40.txt,50,25.0,30,244
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_8_k15.txt,75,9.0,45,242
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_7_k50.txt,50,30.0,30,239
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_8_k70.txt,25,46.0,14,238
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_4_k50.txt,50,35.0,17,238
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_3_k45.txt,50,24.0,17,235
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_8_k70.txt,50,38.0,30,234
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_1_k50.txt,24,24.0,8,233
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_8_k25.txt,25,11.0,15,232
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_8_k75.txt,25,36.0,14,230
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_3_k40.txt,25,25.0,9,229
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_5_k60.txt,25,29.0,13,224
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_3_k70.txt,25,26.0,9,224
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_4_k5.txt,50,2.0,17,223
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_2_k80.txt,23,25.0,8,221
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_4_k80.txt,25,34.0,10,220
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_7_k35.txt,50,23.0,30,217
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_100_2_k35.txt,100,16.0,33,214
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_100_1_k10.txt,100,4.0,33,214
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_7_k50.txt,25,32.0,14,209
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_1_k35.txt,50,24.0,17,209
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_3_k60.txt,50,29.0,17,209
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_4_k20.txt,50,4.0,17,207
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_4_k85.txt,25,33.0,10,207
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_2_k45.txt,50,21.0,17,207
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_6_k30.txt,75,22.0,45,206
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_5_k20.txt,25,13.0,14,204
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_7_k75.txt,25,38.0,14,204
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_4_k35.txt,50,19.0,17,201
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_6_k60.txt,25,33.0,13,197
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_4_k75.txt,50,38.0,17,196
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_100_7_k5.txt,100,5.0,60,194
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_1_k20.txt,75,16.0,25,194
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_1_k85.txt,24,32.0,9,191
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_3_k30.txt,75,12.0,25,191
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_3_k40.txt,75,16.0,25,189
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_6_k15.txt,75,11.0,41,184
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_100_2_k20.txt,100,15.0,33,184
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_6_k70.txt,25,29.0,14,183
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_4_k95.txt,25,30.0,10,182
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_4_k35.txt,75,17.0,25,181
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_8_k20.txt,50,15.0,30,181
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_100_4_k40.txt,100,13.0,33,181
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_5_k15.txt,50,15.0,29,178
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_5_k55.txt,25,31.0,12,177
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_1_k60.txt,24,22.0,9,177
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_5_k15.txt,75,11.0,45,177
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_3_k50.txt,50,30.0,17,176
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_3_k95.txt,25,31.0,9,175
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_4_k55.txt,25,20.0,10,174
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_3_k55.txt,50,33.0,17,173
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_100_4_k15.txt,100,6.0,33,173
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_2_k30.txt,50,11.0,17,173
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_1_k40.txt,50,27.0,17,173
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_5_k10.txt,75,8.0,41,173
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_50_7_k10.txt,50,7.0,30,171
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_1_k20.txt,24,14.0,8,170
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_5_k30.txt,25,25.0,13,169
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_7_k25.txt,75,14.0,45,169
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_5_k65.txt,25,33.0,12,168
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_75_4_k30.txt,75,15.0,25,166
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_k/random_split_25_7_k70.txt,25,36.0,14,165
